8663.117188,10022.534180,14309.295898,11257.595703,4519.741699,7614.831543,17470.847656,7639.995605,15885.139648,11352.337891,7530.224609,11673.952148,8634.224609,17574.683594,13342.600586,10262.565430,11778.790039,13761.339844,12237.457031,1458.710083,8535.065430,5220.843262,5302.912109,11043.229492,7679.565430,13796.224609,13883.093750,18011.320312,12691.539062,10305.191406,10702.717773,14189.091797,8635.399414,12743.644531,14552.557617,6500.588379,13414.306641,8669.878906,8963.782227,14940.379883,18067.767578,15692.702148,18046.650391,11030.175781,17499.298828,9730.433594,0.000000,7445.801270,12844.790039,13359.282227,7650.408203,6420.660645,7670.577148,7086.162109,10621.831055,16096.099609,5921.332031,16403.285156,7337.121094,11585.056641,10413.040039,11521.647461,12113.564453,4023.826172,1619.669434,3114.802246,16725.222656,10616.093750,5516.922363,12620.740234,14842.899414,9875.183594,7152.310547,9775.463867,7219.628418,2810.949463,15781.424805,14677.125000,11581.864258,9294.139648,16113.011719,15253.443359,1925.246826,3143.443604,14998.907227,11965.427734,15188.878906,11765.750000,7778.011719,10293.797852,16918.564453,5089.227051,9538.504883,9854.897461,9190.576172,10677.903320,14918.129883,18002.060547,13913.739258,6058.883789,12246.136719
4350.097656,7583.125000,7384.454590,6109.443848,8564.665039,9368.474609,13715.123047,1005.172852,9058.000977,9141.765625,7189.995117,9937.340820,2938.154785,12994.034180,13311.002930,7887.639160,5941.711426,10113.638672,8889.458008,7149.022461,4037.376221,7664.265625,5655.114258,5376.949219,11777.909180,6921.028320,6934.301758,13518.630859,7572.182617,5924.398926,9463.833008,14077.321289,10209.740234,5299.741699,7156.779297,5862.651855,5986.017578,2872.088623,1531.710449,9778.618164,11897.391602,9363.336914,12784.011719,8476.299805,10632.335938,8874.541016,7445.801270,0.000000,6340.386230,6004.547852,546.815247,8889.772461,10632.041016,11334.788086,12596.994141,8775.983398,1570.097168,11013.900391,5051.803223,4716.803711,3376.687256,11660.085938,7761.332031,8613.497070,5846.752930,9538.518555,12394.146484,5491.492188,2821.406982,6200.095703,8582.158203,11107.627930,10064.113281,5484.200195,11808.505859,6074.208496,9387.337891,8649.732422,4883.668457,6738.306641,10332.459961,8797.913086,7370.806152,8412.552734,10392.728516,8383.935547,7923.937988,4936.718750,6144.977539,9496.125000,11315.153320,5078.670410,2305.668945,5271.547852,6286.509277,4088.299561,9897.678711,12259.122070,6535.835449,9975.349609,5793.716797
9804.477539,13052.755859,8225.956055,10249.608398,14839.050781,15655.697266,17385.042969,5606.408203,9554.909180,14441.747070,13342.383789,15331.040039,8174.933105,16022.352539,19017.074219,13327.883789,9404.352539,14414.667969,13625.171875,12984.706055,9515.607422,14001.751953,8643.710938,9297.712891,18112.033203,8101.129883,7907.910156,16557.787109,11234.554688,10755.429688,15110.608398,19707.505859,16446.107422,4166.618652,3939.786621,7874.102539,5085.131836,4178.667969,5510.596680,12798.007812,13064.502930,10843.318359,15096.212891,13727.207031,10593.583008,14715.625000,12844.790039,6340.386230,0.000000,5818.060547,6570.813477,15226.674805,16965.292969,17658.939453,18801.099609,7530.231445,7353.229004,13494.636719,6491.419922,7154.853516,6474.882812,17529.527344,12055.981445,14830.329102,11435.154297,15458.127930,15752.453125,9899.035156,7329.597656,8683.231445,10417.825195,17253.199219,16400.853516,10527.688477,18118.011719,10542.945312,10740.171875,10844.496094,1465.958984,12330.168945,12443.668945,10208.109375,12022.142578,14511.908203,13849.192383,13077.615234,7298.599609,1507.046997,12157.465820,15284.606445,13458.400391,8414.651367,6001.908203,3827.975342,11833.934570,7501.771484,13043.725586,14028.316406,5854.176758,16297.995117,8421.580078
6505.079102,9074.821289,2408.078369,5562.222168,13484.185547,13038.396484,11803.867188,6191.764648,3843.413818,10107.868164,10470.566406,11016.391602,5340.243164,10294.535156,14845.888672,9278.071289,4449.445801,9271.244141,8858.384766,12852.646484,6343.181641,12212.155273,11213.458984,4715.937988,16121.372070,2317.620850,2103.571777,10822.758789,6036.281738,6528.435547,11124.534180,15402.590820,13545.266602,1670.246826,2847.268799,11019.525391,787.844238,6558.296875,4480.630371,7169.680176,7308.664062,5025.483887,9284.793945,9418.698242,5142.211426,11054.696289,13359.282227,6004.547852,5818.060547,0.000000,5721.316406,13062.766602,14619.253906,15815.458008,15641.316406,2773.793701,7574.415527,7718.149902,9797.302734,2481.824463,3089.243896,13690.484375,7147.920898,13712.300781,11740.867188,15069.002930,10115.213867,5523.516602,8645.696289,3316.027832,4626.202148,14008.791016,14150.714844,6563.828613,16378.632812,12052.189453,4925.485840,5097.479980,5081.144531,8615.135742,6640.797363,4390.110840,13374.219727,13761.353516,8320.355469,8338.223633,1984.406494,4769.169922,9136.330078,11486.133789,7647.491211,10719.173828,3822.582275,8210.301758,8148.325195,3414.269775,7444.261719,8215.303711,578.682007,14542.312500,3221.220703
3838.730225,7097.441406,6971.208496,5562.954590,8469.855469,9087.938477,13168.831055,1511.730469,8635.737305,8646.345703,6837.204102,9453.323242,2395.241943,12450.226562,12872.770508,7400.330078,5409.875977,9572.314453,8358.493164,7252.849609,3524.780762,7491.586426,6156.047363,4836.014648,11606.432617,6495.981445,6523.133301,12974.271484,7027.910645,5386.388184,9007.531250,13630.066406,9898.825195,5156.788574,7077.147949,6396.698730,5767.979004,3331.933594,1358.966187,9240.024414,11412.463867,8882.714844,12254.378906,7974.198730,10222.162109,8446.879883,7650.408203,546.815247,6570.813477,5721.316406,0.000000,8671.182617,10402.754883,11181.777344,12273.494141,8479.409180,1919.140747,10484.701172,5598.527344,4271.786133,2950.351807,11245.273438,7216.287109,8556.580078,6036.388184,9595.032227,11847.866211,4944.719238,3299.413330,5709.480957,8092.058594,10760.347656,9843.886719,4952.859375,11672.506836,6446.560547,8912.819336,8142.881836,5105.298340,6262.327637,9817.877930,8326.838867,7697.161621,8413.629883,9846.920898,7849.903809,7602.334473,5124.066895,5743.335449,9061.334961,10795.035156,5571.468750,1931.568237,5750.610840,5802.145020,3593.056396,9356.414062,11748.067383,6268.703125,9827.362305,5302.822754
6605.236816,5559.446289,12884.733398,8566.641602,2061.379639,1230.951904,12409.363281,9707.415039,14060.698242,6246.463379,2875.047607,6182.313477,7776.109375,13095.955078,6985.562012,5645.445801,9575.742188,9117.817383,7711.582520,4974.706543,6731.446777,1409.085815,10574.473633,8924.448242,3058.882568,12379.319336,12572.521484,13420.212891,9519.586914,7328.701172,5134.227539,7821.679688,2218.042725,13258.391602,15281.904297,11638.847656,13478.811523,11482.509766,9874.978516,11319.274414,15064.082031,13188.106445,14096.845703,6266.923828,15547.548828,4204.034180,6420.660645,8889.772461,15226.674805,13062.766602,8671.182617,0.000000,1749.680054,2784.189941,4325.826660,15333.987305,8155.441406,12770.191406,11882.991211,10652.291992,10072.247070,5210.809570,8428.162109,2661.817871,6096.663574,4731.943848,12148.106445,8160.146484,9019.247070,10827.466797,12390.558594,3457.176025,1174.341797,6989.973633,3375.982422,8510.001953,13346.252930,11981.466797,13765.059570,5302.253906,12914.646484,12979.305664,8253.368164,3545.343994,10881.700195,7694.771973,14357.974609,13794.740234,4105.319824,4562.458984,13427.777344,10098.781250,9795.947266,13563.926758,5557.163086,9668.660156,11172.345703,14526.924805,13631.060547,1700.281250,10588.411133
8118.769531,6525.174805,14278.203125,9849.448242,3154.706055,1659.210083,12711.192383,11456.037109,15355.277344,6836.762207,4191.917969,6539.155762,9395.342773,13647.222656,6319.722656,6536.729980,10919.351562,9743.715820,8469.444336,6287.184570,8277.163086,3104.089600,12164.712891,10310.691406,1723.130127,13785.312500,13992.166016,13915.686523,10638.207031,8612.995117,5544.483398,7098.436035,1827.151978,14898.570312,16920.537109,13259.401367,15071.022461,13231.833008,11586.808594,12235.718750,16062.323242,14354.862305,14824.120117,7030.530762,16788.443359,4776.326172,7670.577148,10632.041016,16965.292969,14619.253906,10402.754883,1749.680054,0.000000,1782.053101,2985.235107,16791.910156,9902.312500,13637.815430,13565.346680,12174.960938,11681.289062,4758.864746,9450.458008,3658.880127,7595.605957,5398.919922,12684.953125,9514.216797,10735.023438,12207.323242,13589.849609,2763.196777,593.448486,8340.113281,2354.980469,9993.471680,14525.412109,13134.539062,15502.315430,6469.537109,13909.127930,14203.669922,9571.016602,4570.174316,11644.320312,8557.252930,15820.287109,15526.693359,5515.669434,4916.982422,14322.438477,11714.453125,11466.019531,15302.133789,6808.467285,11207.812500,12053.691406,15400.178711,15180.379883,1730.508789,11999.753906
9382.963867,8163.001465,15668.484375,11328.752930,2943.467529,3293.605957,14493.235352,12066.303711,16831.105469,8583.961914,5621.456543,8315.121094,10501.041016,15414.564453,7922.489258,8202.562500,12352.689453,11493.923828,10186.369141,5865.163086,9500.395508,3698.237793,12021.335938,11706.579102,594.087402,15163.425781,15356.668945,15689.421875,12221.952148,10088.808594,7311.710449,8658.810547,3609.143066,15944.941406,17966.037109,13173.381836,16209.186523,13742.262695,12446.889648,13913.195312,17712.681641,15917.115234,16561.376953,8739.331055,18304.689453,6512.057617,7086.162109,11334.788086,17658.939453,15815.458008,11181.777344,2784.189941,1782.053101,0.000000,4278.523926,18114.839844,10393.861328,15334.507812,13655.958008,13421.717773,12797.187500,6469.653320,11078.246094,3201.788574,7388.779785,4336.520508,14453.215820,10937.481445,10995.208008,13609.836914,15131.178711,4469.113281,1902.528076,9765.059570,608.448364,9680.305664,16080.322266,14703.387695,16212.347656,8011.113281,15558.478516,15729.267578,9009.579102,3971.589844,13368.393555,10243.498047,17138.513672,16271.377930,6884.133789,6686.739258,16010.961914,11638.438477,12454.325195,15646.290039,8301.011719,12433.796875,13743.166016,17097.292969,16386.570312,1361.092407,13372.495117
9273.475586,6705.520508,14846.708008,10337.438477,6104.211426,3363.009521,11220.631836,13512.455078,15650.240234,6299.640625,5460.327637,5648.315430,10788.833008,12529.590820,3827.331055,6580.277344,11488.800781,8956.375000,8027.604492,9211.990234,9507.850586,5717.620117,14887.355469,11012.988281,3843.910400,14400.349609,14636.793945,12695.011719,10726.364258,9190.106445,4948.537109,4474.150879,2402.293213,16210.054688,18192.302734,15933.189453,16202.101562,15365.127930,13299.777344,11837.113281,15692.964844,14387.440430,13975.112305,6770.234375,16922.863281,4665.518066,10621.831055,12596.994141,18801.099609,15641.316406,12273.494141,4325.826660,2985.235107,4278.523926,0.000000,17474.392578,12140.123047,13088.259766,16103.917969,13160.566406,12955.201172,2888.262451,9422.155273,6632.481445,10418.437500,8361.148438,11579.752930,10185.337891,13176.636719,12809.273438,13719.130859,1633.067871,3470.781494,9084.509766,4636.237305,12831.356445,14579.890625,13179.367188,17339.138672,7034.441406,13597.035156,14368.802734,12504.293945,7548.041992,10985.469727,8299.011719,16535.076172,17314.220703,6698.506836,4398.740234,13800.639648,14399.257812,12977.906250,17583.546875,7493.610352,12276.062500,11596.250977,14804.276367,16167.355469,4703.215820,12688.903320
8733.304688,10773.338867,2654.362793,7137.386719,15953.541992,15162.648438,11743.369141,8953.487305,2697.882080,11514.447266,12600.353516,12385.121094,7829.394531,9925.831055,16155.246094,10920.647461,5986.346191,10011.376953,10011.812500,15534.773438,8632.901367,14610.317383,13933.906250,6509.682129,18372.148438,3074.874512,2838.240479,10405.329102,7034.909180,8301.749023,12698.131836,16604.283203,15547.287109,3979.504883,3648.941650,13676.361328,2986.717285,9174.522461,7254.078125,7304.719727,5954.578613,4420.042480,8515.945312,10886.674805,3161.852295,12811.455078,16096.099609,8775.983398,7530.231445,2773.793701,8479.409180,15333.987305,16791.910156,18114.839844,17474.392578,0.000000,10345.266602,7305.105469,12408.765625,4749.278809,5716.932617,15241.441406,8326.177734,16226.717773,14476.463867,17689.203125,10010.210938,7329.667969,11411.366211,4665.513672,4516.553223,15850.613281,16366.164062,8484.888672,18696.324219,14825.663086,4233.545410,5138.485352,7221.725098,10487.540039,6147.227051,3959.750000,16146.571289,16342.686523,8565.337891,9557.429688,976.854553,6883.100098,11278.609375,13149.232422,6982.550781,13454.889648,6562.456543,10558.050781,10069.660156,5747.590332,7619.892578,7184.709961,2274.978271,16891.853516,4813.030273
4944.085938,7902.166016,8889.925781,7112.337891,7517.943359,8811.660156,14561.490234,1789.730347,10552.530273,9489.789062,6929.680176,10204.634766,3894.543457,14020.167969,13303.096680,8209.373047,7141.500977,10857.950195,9515.964844,5744.079590,4658.102051,6828.315430,4420.285645,6504.114258,10879.413086,8412.751953,8442.083984,14531.482422,8621.892578,6685.465820,9588.801758,14106.673828,9738.477539,6832.077148,8634.240234,4872.931152,7548.284180,3350.409668,3100.020752,10892.269531,13271.193359,10752.126953,13963.886719,8878.471680,12140.875000,8874.400391,5921.332031,1570.097168,7353.229004,7574.415527,1919.140747,8155.441406,9902.312500,10393.861328,12140.123047,10345.266602,0.000000,12202.026367,4386.416992,6183.393066,4868.959473,11562.541992,8608.749023,7481.982422,4345.000488,8186.247559,13353.316406,6455.745117,1569.242065,7570.471191,9946.752930,10750.622070,9316.000000,6185.208496,10821.957031,4528.428711,10791.040039,9958.659180,5955.411133,7025.468750,11604.066406,10210.341797,5802.766602,7166.730469,11381.405273,9050.425781,9488.458008,6075.991699,6110.101562,9517.280273,12556.926758,3813.050049,3839.425537,5444.277344,6633.890137,5458.250488,10978.625977,13542.006836,8105.741211,9036.563477,7165.042969
7775.693359,7210.762695,5362.075195,5211.449707,14235.710938,12041.075195,4472.499023,11784.238281,4608.387695,6880.269043,9975.831055,7441.257812,8323.301758,2635.214600,10534.380859,7139.817383,5076.070312,4149.142090,5179.861816,15297.094727,7949.203613,12727.637695,16606.263672,5699.003418,15360.885742,5404.026855,5615.483887,3139.742676,3721.769775,6100.448730,8245.898438,10714.657227,11932.142578,9332.730469,10319.117188,16875.638672,8492.910156,13052.630859,10038.824219,1485.180664,2679.617432,2895.824463,1770.305542,6607.800293,4919.346191,8875.903320,16403.285156,11013.900391,13494.636719,7718.149902,10484.701172,12770.191406,13637.815430,15334.507812,13088.259766,7305.105469,12202.026367,0.000000,15975.058594,6746.111816,7970.192871,10309.281250,4424.083496,14722.735352,14959.096680,16704.283203,2759.761963,5879.094727,13731.848633,5060.847168,3093.262451,11672.971680,13432.627930,6627.877930,15939.769531,16376.076172,3073.788818,2657.649902,12564.767578,7573.137207,1158.157837,3442.370361,17277.128906,15234.629883,2113.348877,5091.880371,6841.833496,12292.501953,9044.621094,8862.444336,714.386719,16006.402344,9030.112305,15231.330078,7471.813965,7008.497559,1597.908813,1762.891479,7823.024902,14467.776367,5428.577148
9252.263672,12287.873047,11769.541016,11160.987305,10720.343750,12741.233398,18759.810547,4195.974121,13432.555664,13875.313477,11164.633789,14589.365234,7974.959473,18033.160156,17604.964844,12595.194336,10936.509766,15123.849609,13838.238281,8012.932129,8951.713867,10478.642578,2269.924316,10410.026367,14208.611328,11387.661133,11328.640625,18560.460938,12615.752930,10926.777344,13953.926758,18422.052734,13735.541992,8435.393555,9557.108398,1386.819702,9425.131836,3241.053467,5958.413086,14793.220703,16591.755859,14064.201172,17742.878906,13258.692383,14888.920898,13206.688477,7337.121094,5051.803223,6491.419922,9797.302734,5598.527344,11882.991211,13565.346680,13655.958008,16103.917969,12408.765625,4386.416992,15975.058594,0.000000,9380.052734,8061.256348,15828.917969,12798.794922,10480.669922,6369.531250,10364.877930,17444.910156,10542.025391,2988.354492,11009.324219,13346.829102,14838.125000,12972.944336,10456.786133,13964.683594,4607.103027,14053.413086,13502.977539,5706.936523,11411.600586,15214.503906,13455.265625,6001.299316,9861.694336,15441.828125,13353.369141,11764.890625,6013.314941,10457.795898,13852.627930,16223.471680,2269.212891,6966.935059,2795.285156,11015.601562,8969.426758,14925.648438,17109.208984,10182.265625,12369.673828,10613.166016
4057.359863,6626.845215,2737.125977,3243.088135,11204.994141,10579.426758,10280.419922,5278.524902,4375.359375,7741.761230,8008.454590,8653.792969,3092.675537,9084.356445,12474.172852,6842.796387,2265.163574,7281.970703,6635.218262,10899.074219,3921.543457,9873.567383,10341.436523,2325.147217,13706.146484,2239.808594,2301.624268,9624.901367,4080.001709,4088.251221,8694.395508,13066.291016,11067.814453,3341.562988,5146.618652,10411.278320,3072.240723,6335.594727,3440.155029,5789.681152,7232.835449,4696.168945,8483.297852,7038.568848,5976.024902,8586.390625,11585.056641,4716.803711,7154.853516,2481.824463,4271.786133,10652.291992,12174.960938,13421.717773,13160.566406,4749.278809,6183.393066,6746.111816,9380.052734,0.000000,1348.972900,11253.648438,4978.666504,11478.604492,9975.307617,12978.640625,8701.409180,3093.934326,7537.236328,1685.273926,3967.065918,11528.308594,11719.626953,4089.725586,13994.744141,10695.336914,4700.867188,4160.549805,6007.956055,6138.842773,5878.331543,4105.196289,11885.896484,11612.020508,6744.697266,6095.648438,3778.601074,5780.797363,6673.899414,9032.956055,6904.733398,9779.440430,2455.721436,8485.984375,5668.752441,998.860901,6001.020020,7741.426758,3021.270020,12174.346680,1333.561401
3681.889648,6706.967773,4020.967285,3804.272705,10404.672852,10147.930664,11257.845703,3934.028809,5686.721680,8010.672363,7611.751953,8912.149414,2297.055908,10205.798828,12668.495117,6961.908691,3123.414551,8017.698242,7153.370605,9817.866211,3458.946777,9159.323242,8992.593750,2861.806641,13127.885742,3547.496094,3573.329346,10744.584961,4964.980957,4300.676270,8792.880859,13320.468750,10744.748047,3257.225830,5260.453125,9070.412109,3412.406250,5084.089844,2105.428711,6907.815430,8576.738281,6038.970215,9726.270508,7294.888672,7271.920410,8534.381836,10413.040039,3376.687256,6474.882812,3089.243896,2950.351807,10072.247070,11681.289062,12797.187500,12955.201172,5716.932617,4868.959473,7970.192871,8061.256348,1348.972900,0.000000,11300.383789,5622.503418,10624.702148,8795.053711,11993.699219,9749.137695,3424.169922,6194.120605,2949.504883,5293.742676,11338.285156,11187.970703,4129.392090,13349.773438,9393.572266,6047.718262,5444.604004,5181.888672,6076.267578,7159.676758,5452.835449,10616.839844,10674.996094,7754.796387,6605.898438,4786.041992,5009.313965,6296.344238,9047.201172,8176.208984,8431.570312,1108.660034,7326.387207,5580.818848,1070.584595,7088.758301,9047.976562,3667.734619,11503.754883,2557.496338
7730.865234,4629.082031,12587.624023,8176.028809,7270.112793,3979.925781,8349.100586,12643.740234,13209.298828,3750.546387,4665.085449,2952.550537,9355.050781,9644.743164,1841.514771,4413.008301,9331.932617,6160.344238,5408.810059,10062.983398,8014.962891,6300.876953,14990.277344,8975.458008,6201.543457,12182.557617,12433.408203,9806.756836,8285.686523,7166.922852,2567.721191,2691.897217,3079.001953,14485.774414,16391.375000,15908.946289,14325.336914,14526.059570,12054.496094,9127.325195,12949.677734,11827.956055,11117.884766,4354.784180,14379.396484,2816.422119,11521.647461,11660.085938,17529.527344,13690.484375,11245.273438,5210.809570,4758.864746,6469.653320,2888.262451,15241.441406,11562.541992,10309.281250,15828.917969,11253.648438,11300.383789,0.000000,6966.594238,7867.987305,10913.913086,9891.774414,8697.544922,8168.747559,12840.576172,10626.983398,11221.473633,2001.851440,4960.606445,7203.048340,6967.466797,13267.227539,12028.262695,10647.837891,16099.980469,5230.018555,10895.753906,11878.219727,13260.582031,8756.057617,8196.687500,5766.587891,14339.879883,16022.644531,5517.948242,2255.098145,11023.639648,14438.686523,11543.717773,16881.251953,5728.034668,10471.882812,8867.721680,11998.415039,14177.104492,6354.284180,10572.503906
3732.549316,2925.282471,5678.037598,1818.691162,9819.225586,7808.835938,5964.566895,8695.746094,6252.002441,3216.294189,5588.467285,4064.292480,4825.343750,5536.374023,7835.319336,2937.213379,2732.170898,2412.316650,1718.925293,10944.130859,3984.145996,8310.634766,12994.870117,2763.749023,11163.613281,5318.002441,5578.880371,6015.699219,1319.454102,1943.526611,4491.949707,8320.200195,7862.824707,8306.977539,9982.663086,13470.043945,7877.282715,10326.623047,7273.741699,2941.285889,6639.064453,4981.578613,5960.353516,2655.601318,7503.438477,4842.187500,12113.564453,7761.332031,12055.981445,7147.920898,7216.287109,8428.162109,9450.458008,11078.246094,9422.155273,8326.177734,8608.749023,4424.083496,12798.794922,4978.666504,5622.503418,6966.594238,0.000000,10300.504883,10741.568359,12281.937500,4781.961426,2310.067627,10177.861328,3863.249512,4297.111816,7858.711914,9181.055664,2475.065186,11686.654297,12384.067383,5168.609375,3764.406982,10801.463867,3161.966553,4487.209961,4948.036133,13139.785156,10812.774414,2903.336670,1232.279663,7462.321777,10617.420898,4620.621094,5023.598633,5040.796387,12381.281250,6382.442871,12716.578125,3049.041992,4565.448730,2853.356689,6149.082031,7552.276855,10128.106445,3927.888672
7670.963379,7636.664062,13985.569336,10034.983398,602.183411,3889.954102,14841.962891,9229.376953,15347.591797,8607.863281,4826.624023,8678.014648,8402.846680,15349.587891,9624.530273,7792.262207,10884.253906,11373.516602,9892.703125,2696.342041,7692.141602,2016.692505,8819.779297,10168.820312,3777.558105,13463.232422,13619.056641,15713.994141,11221.752930,8856.260742,7635.641602,10453.016602,4830.524414,13581.854492,15570.624023,9972.117188,13993.124023,10790.255859,9890.295898,13241.643555,16819.017578,14722.081055,16180.733398,8497.231445,16911.535156,6665.689941,4023.826172,8613.497070,14830.329102,13712.300781,8556.580078,2661.817871,3658.880127,3201.788574,6632.481445,16226.717773,7481.982422,14722.735352,10480.669922,11478.604492,10624.702148,7867.987305,10300.504883,0.000000,4186.992676,2121.054443,14424.334961,9509.076172,7905.250977,12014.938477,13886.717773,6051.203613,3167.669922,8413.329102,3484.286865,6497.904297,14856.579102,13563.158203,13414.282227,7154.514648,14708.245117,14419.141602,5938.726562,918.791504,12979.408203,9776.417969,15257.205078,13508.948242,5687.694824,7107.060059,15338.349609,8438.675781,10081.694336,12566.156250,7262.904297,10481.903320,13138.515625,16447.214844,14290.981445,2044.090942,11711.694336
7187.535156,8856.958008,12703.489258,9776.272461,4521.955566,7190.099121,16270.281250,6095.558594,14289.152344,10278.204102,6588.957520,10694.843750,7052.363770,16250.020508,12754.850586,9118.134766,10240.583008,12521.560547,11007.981445,1650.557617,7036.388184,4738.573242,4633.462891,9509.610352,7962.875000,12192.260742,12275.082031,16703.556641,11238.105469,8883.007812,9779.239258,13605.541016,8232.945312,11146.471680,12977.762695,5786.838867,11803.046875,7259.647461,7357.466309,13510.860352,16540.906250,14139.150391,16631.085938,9887.098633,15903.249023,8835.730469,1619.669434,5846.752930,11435.154297,11740.867188,6036.388184,6096.663574,7595.605957,7388.779785,10418.437500,14476.463867,4345.000488,14959.096680,6369.531250,9975.307617,8795.053711,10913.913086,10741.568359,4186.992676,0.000000,4087.744629,15428.220703,9123.794922,4132.622559,11042.874023,13291.640625,9452.859375,7026.705566,8346.067383,7646.173340,2413.343994,14222.088867,13147.632812,10125.998047,8074.439941,14619.880859,13686.236328,2481.678711,3500.431885,13642.214844,10694.403320,13569.472656,10291.391602,6607.950195,9438.517578,15451.786133,4259.284668,7919.519531,8674.142578,7913.242676,9076.977539,13506.065430,16524.849609,12296.273438,6177.480957,10663.606445
9394.138672,9700.214844,15589.158203,11868.993164,2711.176270,5940.971191,16956.162109,9975.835938,17031.521484,10718.903320,6905.264160,10799.060547,9888.237305,17426.027344,11603.702148,9869.625977,12635.113281,13458.874023,11965.909180,2475.928223,9368.334961,4104.580078,8403.386719,11903.819336,4918.586426,15065.026367,15199.085938,17800.167969,13133.032227,10734.413086,9756.601562,12416.293945,6819.910156,14740.619141,16671.017578,9599.678711,15263.555664,11300.366211,10953.992188,15219.502930,18711.978516,16530.294922,18203.640625,10587.297852,18621.054688,8786.638672,3114.802246,9538.518555,15458.127930,15069.002930,9595.032227,4731.943848,5398.919922,4336.520508,8361.148438,17689.203125,8186.247559,16704.283203,10364.877930,12978.640625,11993.699219,9891.774414,12281.937500,2121.054443,4087.744629,0.000000,16508.101562,11303.036133,8206.547852,13690.455078,15684.946289,8004.498047,5013.968262,10260.979492,4327.353027,5919.374023,16652.841797,15402.468750,14108.720703,9168.333984,16628.515625,16186.351562,4934.532715,1470.287842,15017.101562,11825.073242,16734.974609,14249.557617,7663.469238,9225.440430,17301.486328,8152.218262,11309.882812,12756.977539,9232.957031,11998.385742,15132.409180,18409.541016,15644.146484,3668.426514,13360.708008
8514.363281,6819.327637,7873.777832,6285.347168,13878.738281,11218.656250,1733.780640,13275.132812,7326.365723,5907.080566,9603.252930,6156.398438,9499.808594,963.552551,8519.641602,6638.778809,6634.993652,3050.845947,4549.090332,15472.312500,8762.094727,12410.864258,17757.876953,7060.665527,14375.956055,7815.404297,8054.424805,1294.768555,4845.889160,6724.913574,7141.640625,8540.657227,10880.068359,11647.978516,12839.318359,18190.193359,10902.568359,14761.511719,11680.659180,2957.240723,5162.108887,5591.753906,2576.640381,5928.099121,7667.612305,7977.597656,16725.222656,12394.146484,15752.453125,10115.213867,11847.866211,12148.106445,12684.953125,14453.215820,11579.752930,10010.210938,13353.316406,2759.761963,17444.910156,8701.409180,9749.137695,8697.544922,4781.961426,14424.334961,15428.220703,16508.101562,0.000000,6917.621094,14921.336914,7081.883301,5610.597168,10359.024414,12594.429688,7256.796875,15038.859375,17153.044922,5783.403809,5054.253418,14694.746094,7453.287598,3891.659668,6075.245117,17860.845703,15068.061523,2009.449341,4763.219727,9477.802734,14451.129883,8988.985352,7768.041992,3286.950684,17145.193359,10706.104492,17069.205078,7535.096191,8698.949219,2710.434814,3836.856201,10301.300781,13791.721680,7378.389160
1959.144409,3552.318359,4766.732422,670.193787,9121.334961,7867.532715,8228.036133,6405.270508,5907.988770,4662.705566,5334.698730,5574.045410,2582.290039,7564.627441,9385.661133,3755.739746,1415.608887,4716.620605,3734.086670,9610.376953,2087.461426,7660.246582,10873.864258,827.684143,11142.828125,4281.940430,4499.987793,8077.647461,2187.559570,1006.168213,5605.115234,9992.269531,8217.932617,6394.205078,8240.519531,11273.818359,6160.411133,8016.786133,4965.953613,4486.144043,7476.062988,5227.706055,7604.050293,3953.881836,7429.547363,5551.728516,10616.093750,5491.492188,9899.035156,5523.516602,4944.719238,8160.146484,9514.216797,10937.481445,10185.337891,7329.667969,6455.745117,5879.094727,10542.025391,3093.934326,3424.169922,8168.747559,2310.067627,9509.076172,9123.794922,11303.036133,6917.621094,0.000000,8018.877930,2694.667969,4384.586914,8554.139648,9122.986328,1175.191528,11534.653320,10501.012695,5353.958496,4112.253418,8592.350586,3162.718506,5498.323730,4910.528809,11405.198242,9849.540039,4930.443848,3187.412842,6373.071289,8430.102539,4054.829102,5964.404297,6336.282715,10264.063477,4092.822266,10407.352539,2740.554199,2424.502441,4543.430664,7402.031250,6020.652344,9797.638672,2517.459717
6504.375000,9387.172852,10186.685547,8672.601562,8056.057129,9815.509766,16129.134766,2460.369629,11864.754883,10973.377930,8176.448242,11657.603516,5448.738770,15583.369141,14617.879883,9692.922852,8660.120117,12419.752930,11064.506836,5735.689941,6222.003906,7631.333984,2874.426514,8041.143066,11521.533203,9731.838867,9735.758789,16096.164062,10178.261719,8253.064453,10990.885742,15436.509766,10793.392578,7671.166992,9289.902344,3315.338623,8503.077148,3152.990723,4218.987305,12439.875000,14711.006836,12179.541992,15497.439453,10380.926758,13427.646484,10227.387695,5516.922363,2821.406982,7329.597656,8645.696289,3299.413330,9019.247070,10735.023438,10995.208008,13176.636719,11411.366211,1569.242065,13731.848633,2988.354492,7537.236328,6194.120605,12840.576172,10177.861328,7905.250977,4132.622559,8206.547852,14921.336914,8018.877930,0.000000,9008.721680,11391.376953,11874.960938,10141.719727,7750.158203,11361.522461,3482.943359,12206.357422,11436.843750,6074.275391,8508.514648,13102.118164,11617.958008,4910.937012,7420.965820,12946.965820,10605.742188,10610.001953,6271.871582,7488.570312,10873.806641,14068.357422,2278.131592,5107.747559,4661.107422,8137.407227,6892.458008,12532.507812,15036.246094,9139.970703,9666.685547,8602.059570
